0,1,2
0.05439544469118118,-0.04042230173945427,0.5390375852584839
0.055371928960084915,-0.040406543761491776,0.5388274788856506
0.04940503463149071,-0.03942422196269035,0.5390375852584839
0.05040311813354492,-0.03942422196269035,0.5390375852584839
0.05439544469118118,-0.03942422196269035,0.5390375852584839
0.055371928960084915,-0.0394088514149189,0.5388274788856506
0.04838808253407478,-0.038411159068346024,0.5388274788856506
0.04940503463149071,-0.03842613846063614,0.5390375852584839
0.05040311813354492,-0.03842613846063614,0.5390375852584839
0.05138115957379341,-0.038411159068346024,0.5388274788856506
0.05437423661351204,-0.038411159068346024,0.5388274788856506
0.0553935244679451,-0.03842613846063614,0.5390375852584839
0.05636962130665779,-0.038411159068346024,0.5388274788856506
0.04639269784092903,-0.03741346672177315,0.5388274788856506
0.04739039018750191,-0.03741346672177315,0.5388274788856506
0.04838808253407478,-0.03741346672177315,0.5388274788856506
0.04940503463149071,-0.03742805868387222,0.5390375852584839
0.050383467227220535,-0.03741346672177315,0.5388274788856506
0.05138115957379341,-0.03741346672177315,0.5388274788856506
0.05239928141236305,-0.03742805868387222,0.5390375852584839
0.05437423661351204,-0.03741346672177315,0.5388274788856506
0.055371928960084915,-0.03741346672177315,0.5388274788856506
0.05639160796999931,-0.03742805868387222,0.5390375852584839
0.05736731365323067,-0.03741346672177315,0.5388274788856506
0.06332878023386002,-0.03739888593554497,0.5386174321174622
0.045395005494356155,-0.03641577437520027,0.5388274788856506
0.04639269784092903,-0.03641577437520027,0.5388274788856506
0.04739039018750191,-0.03641577437520027,0.5388274788856506
0.04838808253407478,-0.03641577437520027,0.5388274788856506
0.04938577488064766,-0.03641577437520027,0.5388274788856506
0.050383467227220535,-0.03641577437520027,0.5388274788856506
0.05138115957379341,-0.03641577437520027,0.5388274788856506
0.05237885192036629,-0.03641577437520027,0.5388274788856506
0.05339736118912697,-0.03642997518181801,0.5390375852584839
0.05437423661351204,-0.03641577437520027,0.5388274788856506
0.055371928960084915,-0.03641577437520027,0.5388274788856506
0.05636962130665779,-0.03641577437520027,0.5388274788856506
0.0573449581861496,-0.03640158101916313,0.5386174321174622
