0,1
0.15656614303588867,-0.10754543542861938
0.15762817859649658,-0.10758749395608902
0.15550492703914642,-0.10650337487459183
0.15656614303588867,-0.10654500871896744
0.15756656229496002,-0.10654500871896744
0.15856698155403137,-0.10654500871896744
0.15956741571426392,-0.10654500871896744
0.15444454550743103,-0.10546213388442993
0.1554441899061203,-0.10546213388442993
0.15644381940364838,-0.10546213388442993
0.15744346380233765,-0.10546213388442993
0.15844310820102692,-0.10546213388442993
0.15950505435466766,-0.10550334304571152
0.16044238209724426,-0.10546213388442993
0.16144202649593353,-0.10546213388442993
0.15238572657108307,-0.1044216975569725
0.1533849835395813,-0.1044216975569725
0.15438424050807953,-0.1044216975569725
0.1554441899061203,-0.10446248948574066
0.15644381940364838,-0.10446248948574066
0.15744346380233765,-0.10446248948574066
0.15838123857975006,-0.1044216975569725
0.1593804955482483,-0.1044216975569725
0.16044238209724426,-0.10446248948574066
0.16137899458408356,-0.1044216975569725
0.1623782366514206,-0.1044216975569725
0.16337749361991882,-0.1044216975569725
0.15238572657108307,-0.10342244803905487
0.1533849835395813,-0.10342244803905487
0.15438424050807953,-0.10342244803905487
0.1554441899061203,-0.10346284508705139
0.1563827395439148,-0.10342244803905487
0.15738198161125183,-0.10342244803905487
0.15838123857975006,-0.10342244803905487
0.15931828320026398,-0.10338208079338074
0.16037973761558533,-0.10342244803905487
0.16137899458408356,-0.10342244803905487
0.1623782366514206,-0.10342244803905487
0.16337749361991882,-0.10342244803905487
0.16431258618831635,-0.10338208079338074
0.15238572657108307,-0.10242319852113724
0.1533849835395813,-0.10242319852113724
0.15438424050807953,-0.10242319852113724
0.1554441899061203,-0.10246320813894272
0.1563827395439148,-0.10242319852113724
0.15738198161125183,-0.10242319852113724
0.15838123857975006,-0.10242319852113724
0.15931828320026398,-0.10238321870565414
0.16031713783740997,-0.10238321870565414
0.16131600737571716,-0.10238321870565414
0.16231486201286316,-0.10238321870565414
0.16331371665000916,-0.10238321870565414
0.16431258618831635,-0.10238321870565414
0.16531144082546234,-0.10238321870565414
0.15238572657108307,-0.1014239490032196
0.1533849835395813,-0.1014239490032196
0.15438424050807953,-0.1014239490032196
0.15538348257541656,-0.1014239490032196
0.1563827395439148,-0.1014239490032196
0.15738198161125183,-0.1014239490032196
0.15838123857975006,-0.1014239490032196
0.15931828320026398,-0.10138435661792755
0.16031713783740997,-0.10138435661792755
0.16131600737571716,-0.10138435661792755
0.16231486201286316,-0.10138435661792755
0.16331371665000916,-0.10138435661792755
0.16431258618831635,-0.10138435661792755
0.16531144082546234,-0.10138435661792755
0.16631031036376953,-0.10138435661792755
0.15138648450374603,-0.10042469948530197
0.15238572657108307,-0.10042469948530197
0.1533849835395813,-0.10042469948530197
0.15438424050807953,-0.10042469948530197
0.15538348257541656,-0.10042469948530197
0.1563827395439148,-0.10042469948530197
0.15738198161125183,-0.10042469948530197
0.15838123857975006,-0.10042469948530197
0.15931828320026398,-0.10038550198078156
0.16031713783740997,-0.10038550198078156
0.16131600737571716,-0.10038550198078156
0.16231486201286316,-0.10038550198078156
0.16331371665000916,-0.10038550198078156
0.16431258618831635,-0.10038550198078156
0.16531144082546234,-0.10038550198078156
0.16631031036376953,-0.10038550198078156
0.16730916500091553,-0.10038550198078156
0.15138648450374603,-0.09942544251680374
0.15238572657108307,-0.09942544251680374
0.1533849835395813,-0.09942544251680374
0.15438424050807953,-0.09942544251680374
0.15538348257541656,-0.09942544251680374
0.1563827395439148,-0.09942544251680374
0.15738198161125183,-0.09942544251680374
0.15838123857975006,-0.09942544251680374
0.15931828320026398,-0.09938663989305496
0.16031713783740997,-0.09938663989305496
0.16131600737571716,-0.09938663989305496
0.16231486201286316,-0.09938663989305496
0.16331371665000916,-0.09938663989305496
0.16431258618831635,-0.09938663989305496
0.16531144082546234,-0.09938663989305496
0.16631031036376953,-0.09938663989305496
0.16737449169158936,-0.09942544251680374
0.16837374866008759,-0.09942544251680374
0.15032853186130524,-0.09838777780532837
0.15132738649845123,-0.09838777780532837
0.15232625603675842,-0.09838777780532837
0.15332511067390442,-0.09838777780532837
0.15438424050807953,-0.09842619299888611
0.15538348257541656,-0.09842619299888611
0.1563827395439148,-0.09842619299888611
0.15738198161125183,-0.09842619299888611
0.1583194136619568,-0.09838777780532837
0.15931828320026398,-0.09838777780532837
