0,1,2
0.2457258105278015,-0.24884283542633057,0.561141848564148
0.24666467308998108,-0.24874185025691986,0.5609140992164612
0.28662973642349243,-0.25284650921821594,0.5701701641082764
0.2875668406486511,-0.2527422308921814,0.5699350237846375
0.28850317001342773,-0.252638041973114,0.5697000622749329
0.2893195152282715,-0.2524299621582031,0.5692307949066162
0.2901344895362854,-0.2522221803665161,0.5687623023986816
0.29106783866882324,-0.25211843848228455,0.5685283541679382
0.292000412940979,-0.25201475620269775,0.5682945847511292
0.29305267333984375,-0.25201475620269775,0.5682945847511292
0.29422590136528015,-0.25211843848228455,0.5685283541679382
0.29552170634269714,-0.25232601165771484,0.5689964890480042
0.2966974079608917,-0.2524299621582031,0.5692307949066162
0.2982427477836609,-0.25284650921821594,0.5701701641082764
0.2992984652519226,-0.25284650921821594,0.5701701641082764
0.3003541827201843,-0.25284650921821594,0.5701701641082764
0.30128562450408936,-0.2527422308921814,0.5699350237846375
0.30234092473983765,-0.2527422308921814,0.5699350237846375
0.30339622497558594,-0.2527422308921814,0.5699350237846375
0.304577112197876,-0.25284650921821594,0.5701701641082764
0.3057589530944824,-0.25295084714889526,0.5704054236412048
0.30681511759757996,-0.25295084714889526,0.5704054236412048
0.3078712821006775,-0.25295084714889526,0.5704054236412048
0.30905500054359436,-0.25305530428886414,0.5706409811973572
0.3101116120815277,-0.25305530428886414,0.5706409811973572
0.31116819381713867,-0.25305530428886414,0.5706409811973572
0.312224805355072,-0.25305530428886414,0.5706409811973572
0.313281387090683,-0.25305530428886414,0.5706409811973572
0.31446781754493713,-0.2531598210334778,0.5708766579627991
0.31565526127815247,-0.2532644271850586,0.5711125731468201
0.3168436586856842,-0.25336912274360657,0.5713486671447754
0.3179015517234802,-0.25336912274360657,0.5713486671447754
0.31882765889167786,-0.2532644271850586,0.5711125731468201
0.31988513469696045,-0.2532644271850586,0.5711125731468201
0.3208100497722626,-0.2531598210334778,0.5708766579627991
0.32186707854270935,-0.2531598210334778,0.5708766579627991
0.32292410731315613,-0.2531598210334778,0.5708766579627991
0.3239811360836029,-0.2531598210334778,0.5708766579627991
0.3250381648540497,-0.2531598210334778,0.5708766579627991
0.3262299597263336,-0.2532644271850586,0.5711125731468201
0.3272874355316162,-0.2532644271850586,0.5711125731468201
0.3283449113368988,-0.2532644271850586,0.5711125731468201
0.3294023871421814,-0.2532644271850586,0.5711125731468201
0.33018696308135986,-0.25305530428886414,0.5706409811973572
0.33110687136650085,-0.25295084714889526,0.5704054236412048
0.3320259749889374,-0.25284650921821594,0.5701701641082764
0.3330817222595215,-0.25284650921821594,0.5701701641082764
0.2457258105278015,-0.24780383706092834,0.561141848564148
0.2465646117925644,-0.24760277569293976,0.5606865882873535
0.24770326912403107,-0.24770326912403107,0.5609140992164612
0.2867480516433716,-0.25189468264579773,0.5704054236412048
0.28768548369407654,-0.25179076194763184,0.5701701641082764
0.2886221408843994,-0.2516869306564331,0.5699350237846375
0.2893195152282715,-0.2513759732246399,0.5692307949066162
0.2901344895362854,-0.2511690557003021,0.5687623023986816
0.29106783866882324,-0.25106576085090637,0.5685283541679382
0.292000412940979,-0.2509625256061554,0.5682945847511292
0.29305267333984375,-0.2509625256061554,0.5682945847511292
0.2941049039363861,-0.2509625256061554,0.5682945847511292
0.2952785789966583,-0.25106576085090637,0.5685283541679382
0.29657527804374695,-0.2512724697589874,0.5689964890480042
0.29775139689445496,-0.2513759732246399,0.5692307949066162
0.2994219958782196,-0.25189468264579773,0.5704054236412048
0.30047816038131714,-0.25189468264579773,0.5704054236412048
0.30128562450408936,-0.2516869306564331,0.5699350237846375
0.30234092473983765,-0.2516869306564331,0.5699350237846375
0.30339622497558594,-0.2516869306564331,0.5699350237846375
0.304577112197876,-0.25179076194763184,0.5701701641082764
0.3057589530944824,-0.25189468264579773,0.5704054236412048
0.30681511759757996,-0.25189468264579773,0.5704054236412048
0.3078712821006775,-0.25189468264579773,0.5704054236412048
0.30905500054359436,-0.2519986927509308,0.5706409811973572
0.3101116120815277,-0.2519986927509308,0.5706409811973572
0.3112967312335968,-0.252102792263031,0.5708766579627991
0.312224805355072,-0.2519986927509308,0.5706409811973572
0.313281387090683,-0.2519986927509308,0.5706409811973572
0.31433799862861633,-0.2519986927509308,0.5706409811973572
0.31565526127815247,-0.252206951379776,0.5711125731468201
0.31671270728111267,-0.252206951379776,0.5711125731468201
0.3179015517234802,-0.25231122970581055,0.5713486671447754
0.31895947456359863,-0.25231122970581055,0.5713486671447754
0.31988513469696045,-0.252206951379776,0.5711125731468201
0.32094261050224304,-0.252206951379776,0.5711125731468201
0.32186707854270935,-0.252102792263031,0.5708766579627991
0.32292410731315613,-0.252102792263031,0.5708766579627991
0.3239811360836029,-0.252102792263031,0.5708766579627991
0.3250381648540497,-0.252102792263031,0.5708766579627991
0.32636481523513794,-0.25231122970581055,0.5713486671447754
0.3272874355316162,-0.252206951379776,0.5711125731468201
0.3283449113368988,-0.252206951379776,0.5711125731468201
0.3292663097381592,-0.252102792263031,0.5708766579627991
0.33018696308135986,-0.2519986927509308,0.5706409811973572
0.3312435746192932,-0.2519986927509308,0.5706409811973572
0.3320259749889374,-0.25179076194763184,0.5701701641082764
0.33321917057037354,-0.25189468264579773,0.5704054236412048
0.33427533507347107,-0.25189468264579773,0.5704054236412048
0.24552643299102783,-0.2465646117925644,0.5606865882873535
0.2465646117925644,-0.2465646117925644,0.5606865882873535
0.24730180203914642,-0.24626488983631134,0.5600050091743469
0.24813762307167053,-0.24606548249721527,0.5595515966415405
0.2878042161464691,-0.2508385181427002,0.5704054236412048
0.28874120116233826,-0.2507350444793701,0.5701701641082764
0.2893195152282715,-0.25032198429107666,0.5692307949066162
0.2901344895362854,-0.2501159608364105,0.5687623023986816
0.29106783866882324,-0.2500130534172058,0.5685283541679382
0.2921205163002014,-0.2500130534172058,0.5685283541679382
0.29305267333984375,-0.24991026520729065,0.5682945847511292
0.2941049039363861,-0.24991026520729065,0.5682945847511292
0.29552170634269714,-0.25021892786026,0.5689964890480042
0.29645320773124695,-0.2501159608364105,0.5687623023986816
0.29762881994247437,-0.25021892786026,0.5689964890480042
0.29917505383491516,-0.2506316602230072,0.5699350237846375
0.3003541827201843,-0.2507350444793701,0.5701701641082764
0.30128562450408936,-0.2506316602230072,0.5699350237846375
0.3022162914276123,-0.25052833557128906,0.5697000622749329
0.3032711446285248,-0.25052833557128906,0.5697000622749329
0.304577112197876,-0.2507350444793701,0.5701701641082764
0.3057589530944824,-0.2508385181427002,0.5704054236412048
0.30681511759757996,-0.2508385181427002,0.5704054236412048
0.3078712821006775,-0.2508385181427002,0.5704054236412048
0.30905500054359436,-0.25094208121299744,0.5706409811973572
0.3101116120815277,-0.25094208121299744,0.5706409811973572
0.3112967312335968,-0.25104573369026184,0.5708766579627991
0.312224805355072,-0.25094208121299744,0.5706409811973572
0.313281387090683,-0.25094208121299744,0.5706409811973572
0.31433799862861633,-0.25094208121299744,0.5706409811973572
0.3155248761177063,-0.25104573369026184,0.5708766579627991
0.3165819048881531,-0.25104573369026184,0.5708766579627991
0.31777018308639526,-0.2511494755744934,0.5711125731468201
0.31882765889167786,-0.2511494755744934,0.5711125731468201
0.31988513469696045,-0.2511494755744934,0.5711125731468201
0.32094261050224304,-0.2511494755744934,0.5711125731468201
0.32186707854270935,-0.25104573369026184,0.5708766579627991
0.32292410731315613,-0.25104573369026184,0.5708766579627991
0.3239811360836029,-0.25104573369026184,0.5708766579627991
0.3250381648540497,-0.25104573369026184,0.5708766579627991
0.3262299597263336,-0.2511494755744934,0.5711125731468201
0.3272874355316162,-0.2511494755744934,0.5711125731468201
0.3283449113368988,-0.2511494755744934,0.5711125731468201
0.3292663097381592,-0.25104573369026184,0.5708766579627991
0.33018696308135986,-0.25094208121299744,0.5706409811973572
0.3312435746192932,-0.25094208121299744,0.5706409811973572
0.3320259749889374,-0.2507350444793701,0.5701701641082764
0.33321917057037354,-0.2508385181427002,0.5704054236412048
0.3341374397277832,-0.2507350444793701,0.5701701641082764
0.3353314995765686,-0.2508385181427002,0.5704054236412048
