0,1,2
0.3015343248844147,-0.25295084714889526,0.5704054236412048
0.3025904893875122,-0.25295084714889526,0.5704054236412048
0.3037720024585724,-0.25305530428886414,0.5706409811973572
0.30495452880859375,-0.2531598210334778,0.5708766579627991
0.3061380088329315,-0.2532644271850586,0.5711125731468201
0.3073224723339081,-0.25336912274360657,0.5713486671447754
0.30850791931152344,-0.2534739077091217,0.571584939956665
0.3096943497657776,-0.253578782081604,0.5718214511871338
0.31075313687324524,-0.253578782081604,0.5718214511871338
0.3118118941783905,-0.253578782081604,0.5718214511871338
0.31287068128585815,-0.253578782081604,0.5718214511871338
0.3139294683933258,-0.253578782081604,0.5718214511871338
0.31498825550079346,-0.253578782081604,0.5718214511871338
0.3161778450012207,-0.25368374586105347,0.5720581412315369
0.31736844778060913,-0.2537887990474701,0.5722950100898743
0.31856000423431396,-0.2538939118385315,0.572532057762146
0.3196201026439667,-0.2538939118385315,0.572532057762146
0.3206802010536194,-0.2538939118385315,0.572532057762146
0.3217402994632721,-0.2538939118385315,0.572532057762146
0.3228003978729248,-0.2538939118385315,0.572532057762146
0.3237264156341553,-0.2537887990474701,0.5722950100898743
0.3249205946922302,-0.2538939118385315,0.572532057762146
0.32584571838378906,-0.2537887990474701,0.5722950100898743
0.32704082131385803,-0.2538939118385315,0.572532057762146
0.32810091972351074,-0.2538939118385315,0.572532057762146
0.32916101813316345,-0.2538939118385315,0.572532057762146
0.33022111654281616,-0.2538939118385315,0.572532057762146
0.3314184844493866,-0.25399914383888245,0.5727693438529968
0.3324790298938751,-0.25399914383888245,0.5727693438529968
0.333816260099411,-0.25420984625816345,0.5732444524765015
0.3350166380405426,-0.2543153166770935,0.5734823346138
0.3360784947872162,-0.2543153166770935,0.5734823346138
0.33714035153388977,-0.2543153166770935,0.5734823346138
0.33820220828056335,-0.2543153166770935,0.5734823346138
0.3050805330276489,-0.252206951379776,0.5711125731468201
0.3062645494937897,-0.25231122970581055,0.5713486671447754
0.3074495792388916,-0.25241556763648987,0.571584939956665
0.30863556265830994,-0.25251999497413635,0.5718214511871338
0.30982252955436707,-0.25262451171875,0.5720581412315369
0.31088173389434814,-0.25262451171875,0.5720581412315369
0.3119409680366516,-0.25262451171875,0.5720581412315369
0.31287068128585815,-0.25251999497413635,0.5718214511871338
0.3139294683933258,-0.25251999497413635,0.5718214511871338
0.31498825550079346,-0.25251999497413635,0.5718214511871338
0.3161778450012207,-0.25262451171875,0.5720581412315369
0.31736844778060913,-0.2527291178703308,0.5722950100898743
0.31856000423431396,-0.2528338134288788,0.572532057762146
0.3196201026439667,-0.2528338134288788,0.572532057762146
0.3208131194114685,-0.2529385983943939,0.5727693438529968
