0,1,2
0.18151377141475677,-0.25201475620269775,0.5682945847511292
0.18256601691246033,-0.25201475620269775,0.5682945847511292
0.18376940488815308,-0.2522221803665161,0.5687623023986816
0.18474648892879486,-0.25211843848228455,0.5685283541679382
0.18579918146133423,-0.25211843848228455,0.5685283541679382
0.18677504360675812,-0.25201475620269775,0.5682945847511292
0.18782728910446167,-0.25201475620269775,0.5682945847511292
0.18795214593410492,-0.25077739357948303,0.565504252910614
0.1889992356300354,-0.25077739357948303,0.565504252910614
0.18996860086917877,-0.2506748139858246,0.5652729868888855
0.1908591389656067,-0.2504699230194092,0.5648109316825867
0.1917482167482376,-0.2502653896808624,0.5643497109413147
0.19263584911823273,-0.25006115436553955,0.56388920545578
0.19360095262527466,-0.24995918571949005,0.5636591911315918
0.19464462995529175,-0.24995918571949005,0.5636591911315918
0.1955288052558899,-0.24975547194480896,0.5631998181343079
0.19633162021636963,-0.24945051968097687,0.5625121593475342
0.19705235958099365,-0.24904507398605347,0.5615978837013245
0.19801175594329834,-0.24894391000270844,0.561369776725769
0.20010781288146973,-0.2502653896808624,0.5643497109413147
0.20206034183502197,-0.2513945400714874,0.5668959617614746
0.20344379544258118,-0.25180768966674805,0.567827582359314
0.20457923412322998,-0.2519111931324005,0.5680609941482544
0.2056310474872589,-0.2519111931324005,0.5680609941482544
0.18158844113349915,-0.25106576085090637,0.5685283541679382
0.1827162802219391,-0.2511690557003021,0.5687623023986816
0.1836938112974167,-0.25106576085090637,0.5685283541679382
0.18474648892879486,-0.25106576085090637,0.5685283541679382
0.18579918146133423,-0.25106576085090637,0.5685283541679382
0.18669827282428741,-0.2508593797683716,0.5680609941482544
0.1875188648700714,-0.25055041909217834,0.5673614144325256
0.18841470777988434,-0.2503449022769928,0.5668959617614746
0.1892315149307251,-0.25003722310066223,0.5661992430686951
0.19012410938739777,-0.24983251094818115,0.5657357573509216
0.19101525843143463,-0.24962815642356873,0.5652729868888855
0.1919049322605133,-0.24942412972450256,0.5648109316825867
0.19287191331386566,-0.24932223558425903,0.5645802021026611
0.19383811950683594,-0.24922043085098267,0.5643497109413147
0.1948830634355545,-0.24922043085098267,0.5643497109413147
0.19584804773330688,-0.24911871552467346,0.5641193389892578
0.19665177166461945,-0.24881403148174286,0.5634294152259827
0.197373166680336,-0.2484089732170105,0.5625121593475342
0.1989816129207611,-0.24911871552467346,0.5641193389892578
0.20076362788677216,-0.25003722310066223,0.5661992430686951
0.20239239931106567,-0.25075629353523254,0.567827582359314
0.2036110907793045,-0.2509625256061554,0.5682945847511292
0.20457923412322998,-0.2508593797683716,0.5680609941482544
0.2056310474872589,-0.2508593797683716,0.5680609941482544
0.1817379593849182,-0.25021892786026,0.5689964890480042
0.18279150128364563,-0.25021892786026,0.5689964890480042
0.18384505808353424,-0.25021892786026,0.5689964890480042
0.18482252955436707,-0.2501159608364105,0.5687623023986816
0.18579918146133423,-0.2500130534172058,0.5685283541679382
0.18669827282428741,-0.24980755150318146,0.5680609941482544
0.187672957777977,-0.24970491230487823,0.567827582359314
0.18849201500415802,-0.24939751625061035,0.567128598690033
0.18938669562339783,-0.249193012714386,0.5666635632514954
0.19027988612651825,-0.24898883700370789,0.5661992430686951
0.19117163121700287,-0.24878500401973724,0.5657357573509216
0.19214050471782684,-0.24868319928646088,0.565504252910614
