0,1,2
0.05530724301934242,-0.023418381810188293,0.5381979942321777
0.056325703859329224,-0.023427505046129227,0.5384076237678528
0.05732261762022972,-0.023427505046129227,0.5384076237678528
0.05732261762022972,-0.02243058942258358,0.5384076237678528
0.05831953510642052,-0.02243058942258358,0.5384076237678528
0.06828868389129639,-0.02243058942258358,0.5384076237678528
0.06928560137748718,-0.02243058942258358,0.5384076237678528
0.07127942889928818,-0.02243058942258358,0.5384076237678528
0.07327326387166977,-0.02243058942258358,0.5384076237678528
0.07424125075340271,-0.022421855479478836,0.5381979942321777
0.07523778080940247,-0.022421855479478836,0.5381979942321777
0.05732261762022972,-0.021433675661683083,0.5384076237678528
0.05831953510642052,-0.021433675661683083,0.5384076237678528
0.06133417412638664,-0.021442027762532234,0.5386174321174622
0.06233147531747818,-0.021442027762532234,0.5386174321174622
0.06332878023386002,-0.021442027762532234,0.5386174321174622
0.06432608515024185,-0.021442027762532234,0.5386174321174622
0.06532339006662369,-0.021442027762532234,0.5386174321174622
0.06632068753242493,-0.021442027762532234,0.5386174321174622
0.06731799244880676,-0.021442027762532234,0.5386174321174622
0.06828868389129639,-0.021433675661683083,0.5384076237678528
0.06928560137748718,-0.021433675661683083,0.5384076237678528
0.07028251141309738,-0.021433675661683083,0.5384076237678528
0.07127942889928818,-0.021433675661683083,0.5384076237678528
0.0722481980919838,-0.02142532914876938,0.5381979942321777
0.07324472814798355,-0.02142532914876938,0.5381979942321777
0.07424125075340271,-0.02142532914876938,0.5381979942321777
0.07523778080940247,-0.02142532914876938,0.5381979942321777
0.07623431086540222,-0.02142532914876938,0.5381979942321777
0.05530724301934242,-0.020428800955414772,0.5381979942321777
0.05630376935005188,-0.020428800955414772,0.5381979942321777
0.05732261762022972,-0.020436760038137436,0.5384076237678528
0.05831953510642052,-0.020436760038137436,0.5384076237678528
0.059316448867321014,-0.020436760038137436,0.5384076237678528
0.06031336262822151,-0.020436760038137436,0.5384076237678528
0.06131028011441231,-0.020436760038137436,0.5384076237678528
0.06233147531747818,-0.020444724708795547,0.5386174321174622
0.06332878023386002,-0.020444724708795547,0.5386174321174622
0.06432608515024185,-0.020444724708795547,0.5386174321174622
0.06532339006662369,-0.020444724708795547,0.5386174321174622
0.06632068753242493,-0.020444724708795547,0.5386174321174622
0.06731799244880676,-0.020444724708795547,0.5386174321174622
0.06828868389129639,-0.020436760038137436,0.5384076237678528
0.06928560137748718,-0.020436760038137436,0.5384076237678528
0.07028251141309738,-0.020436760038137436,0.5384076237678528
0.07125167548656464,-0.020428800955414772,0.5381979942321777
0.0722481980919838,-0.020428800955414772,0.5381979942321777
0.07324472814798355,-0.020428800955414772,0.5381979942321777
0.07424125075340271,-0.020428800955414772,0.5381979942321777
0.07520849257707596,-0.020420849323272705,0.5379884839057922
0.07620463520288467,-0.020420849323272705,0.5379884839057922
0.07723083347082138,-0.020428800955414772,0.5381979942321777
0.07822736352682114,-0.020428800955414772,0.5381979942321777
0.054310716688632965,-0.019432274624705315,0.5381979942321777
0.05530724301934242,-0.019432274624705315,0.5381979942321777
0.056325703859329224,-0.01943984441459179,0.5384076237678528
0.05732261762022972,-0.01943984441459179,0.5384076237678528
0.05831953510642052,-0.01943984441459179,0.5384076237678528
0.059316448867321014,-0.01943984441459179,0.5384076237678528
0.06031336262822151,-0.01943984441459179,0.5384076237678528
0.06131028011441231,-0.01943984441459179,0.5384076237678528
0.062307193875312805,-0.01943984441459179,0.5384076237678528
0.06332878023386002,-0.01944741979241371,0.5386174321174622
0.06432608515024185,-0.01944741979241371,0.5386174321174622
0.06532339006662369,-0.01944741979241371,0.5386174321174622
0.06632068753242493,-0.01944741979241371,0.5386174321174622
0.06729176640510559,-0.01943984441459179,0.5384076237678528
0.06828868389129639,-0.01943984441459179,0.5384076237678528
0.06928560137748718,-0.01943984441459179,0.5384076237678528
0.07028251141309738,-0.01943984441459179,0.5384076237678528
0.07125167548656464,-0.019432274624705315,0.5381979942321777
0.0722481980919838,-0.019432274624705315,0.5381979942321777
0.07324472814798355,-0.019432274624705315,0.5381979942321777
0.07421235740184784,-0.019424710422754288,0.5379884839057922
0.07517922669649124,-0.01941715180873871,0.5377791523933411
0.07620463520288467,-0.019424710422754288,0.5379884839057922
0.07723083347082138,-0.019432274624705315,0.5381979942321777
0.07819691300392151,-0.019424710422754288,0.5379884839057922
0.07916223257780075,-0.01941715180873871,0.5377791523933411
0.05331419035792351,-0.018435748293995857,0.5381979942321777
0.054310716688632965,-0.018435748293995857,0.5381979942321777
0.05530724301934242,-0.018435748293995857,0.5381979942321777
0.05630376935005188,-0.018435748293995857,0.5381979942321777
0.05732261762022972,-0.018442928791046143,0.5384076237678528
0.05831953510642052,-0.018442928791046143,0.5384076237678528
0.059316448867321014,-0.018442928791046143,0.5384076237678528
0.06031336262822151,-0.018442928791046143,0.5384076237678528
0.06131028011441231,-0.018442928791046143,0.5384076237678528
0.062307193875312805,-0.018442928791046143,0.5384076237678528
0.06332878023386002,-0.018450116738677025,0.5386174321174622
0.06432608515024185,-0.018450116738677025,0.5386174321174622
0.06534885615110397,-0.018457310274243355,0.5388274788856506
0.06632068753242493,-0.018450116738677025,0.5386174321174622
0.06729176640510559,-0.018442928791046143,0.5384076237678528
0.06828868389129639,-0.018442928791046143,0.5384076237678528
0.06928560137748718,-0.018442928791046143,0.5384076237678528
0.07028251141309738,-0.018442928791046143,0.5384076237678528
0.07125167548656464,-0.018435748293995857,0.5381979942321777
0.0722481980919838,-0.018435748293995857,0.5381979942321777
0.07321621477603912,-0.01842857152223587,0.5379884839057922
0.07421235740184784,-0.01842857152223587,0.5379884839057922
0.07517922669649124,-0.01842140033841133,0.5377791523933411
0.07617498189210892,-0.01842140033841133,0.5377791523933411
0.07720077037811279,-0.01842857152223587,0.5379884839057922
0.07819691300392151,-0.01842857152223587,0.5379884839057922
0.07919304817914963,-0.01842857152223587,0.5379884839057922
0.08018919080495834,-0.01842857152223587,0.5379884839057922
0.08118532598018646,-0.01842857152223587,0.5379884839057922
0.08218146860599518,-0.01842857152223587,0.5379884839057922
0.0831776037812233,-0.01842857152223587,0.5379884839057922
0.08420652151107788,-0.018435748293995857,0.5381979942321777
0.08520305156707764,-0.018435748293995857,0.5381979942321777
0.0861995741724968,-0.018435748293995857,0.5381979942321777
0.08719610422849655,-0.018435748293995857,0.5381979942321777
0.05231766402721405,-0.01743922010064125,0.5381979942321777
0.05331419035792351,-0.01743922010064125,0.5381979942321777
0.054310716688632965,-0.01743922010064125,0.5381979942321777
0.05530724301934242,-0.01743922010064125,0.5381979942321777
0.05630376935005188,-0.01743922010064125,0.5381979942321777
0.05730029568076134,-0.01743922010064125,0.5381979942321777
0.05831953510642052,-0.017446015030145645,0.5384076237678528
0.05929335206747055,-0.01743922010064125,0.5381979942321777
0.06028987839818001,-0.01743922010064125,0.5381979942321777
0.06131028011441231,-0.017446015030145645,0.5384076237678528
0.062307193875312805,-0.017446015030145645,0.5384076237678528
0.0633041113615036,-0.017446015030145645,0.5384076237678528
0.06432608515024185,-0.017452813684940338,0.5386174321174622
0.06534885615110397,-0.01745961792767048,0.5388274788856506
0.06634654849767685,-0.01745961792767048,0.5388274788856506
0.06731799244880676,-0.017452813684940338,0.5386174321174622
0.06826209276914597,-0.01743922010064125,0.5381979942321777
0.06925862282514572,-0.01743922010064125,0.5381979942321777
0.07028251141309738,-0.017446015030145645,0.5384076237678528
0.07127942889928818,-0.017446015030145645,0.5384076237678528
0.0722481980919838,-0.01743922010064125,0.5381979942321777
0.07321621477603912,-0.017432432621717453,0.5379884839057922
0.07418347895145416,-0.017425648868083954,0.5377791523933411
0.07514999061822891,-0.017418870702385902,0.5375699996948242
0.07614535093307495,-0.017418870702385902,0.5375699996948242
0.077170729637146,-0.017425648868083954,0.5377791523933411
0.07816648483276367,-0.017425648868083954,0.5377791523933411
0.07916223257780075,-0.017425648868083954,0.5377791523933411
0.08018919080495834,-0.017432432621717453,0.5379884839057922
0.0811537355184555,-0.017425648868083954,0.5377791523933411
0.08214949071407318,-0.017425648868083954,0.5377791523933411
0.08314523845911026,-0.017425648868083954,0.5377791523933411
0.08417374640703201,-0.017432432621717453,0.5379884839057922
0.08516988158226013,-0.017432432621717453,0.5379884839057922
0.08616602420806885,-0.017432432621717453,0.5379884839057922
0.08716215938329697,-0.017432432621717453,0.5379884839057922
0.08819263428449631,-0.01743922010064125,0.5381979942321777
0.05034421384334564,-0.0164490994066,0.5384076237678528
