0,1,2
0.05636962130665779,-0.050383467227220535,0.5388274788856506
0.05736731365323067,-0.050383467227220535,0.5388274788856506
0.05636962130665779,-0.04938577488064766,0.5388274788856506
0.0573449581861496,-0.049366530030965805,0.5386174321174622
0.055371928960084915,-0.04838808253407478,0.5388274788856506
0.05634765326976776,-0.04836922511458397,0.5386174321174622
0.0573449581861496,-0.04836922511458397,0.5386174321174622
0.05634765326976776,-0.04737192019820213,0.5386174321174622
0.0573449581861496,-0.04737192019820213,0.5386174321174622
0.05634765326976776,-0.046374619007110596,0.5386174321174622
0.0573449581861496,-0.046374619007110596,0.5386174321174622
0.05634765326976776,-0.04537731409072876,0.5386174321174622
0.05736731365323067,-0.045395005494356155,0.5388274788856506
0.05834226310253143,-0.04537731409072876,0.5386174321174622
0.05634765326976776,-0.044380009174346924,0.5386174321174622
0.0573449581861496,-0.044380009174346924,0.5386174321174622
0.05834226310253143,-0.044380009174346924,0.5386174321174622
0.05634765326976776,-0.043382707983255386,0.5386174321174622
0.0573449581861496,-0.043382707983255386,0.5386174321174622
0.055350352078676224,-0.04238540306687355,0.5386174321174622
0.056325703859329224,-0.04236889258027077,0.5384076237678528
0.05732261762022972,-0.04236889258027077,0.5384076237678528
0.05435304716229439,-0.04138810187578201,0.5386174321174622
0.055350352078676224,-0.04138810187578201,0.5386174321174622
0.056325703859329224,-0.04137197509407997,0.5384076237678528
0.27877962589263916,-0.043740469962358475,0.5692307949066162
0.27971839904785156,-0.04372246563434601,0.5689964890480042
0.2808876037597656,-0.043740469962358475,0.5692307949066162
0.05335574224591255,-0.04039079695940018,0.5386174321174622
0.05435304716229439,-0.04039079695940018,0.5386174321174622
0.055328790098428726,-0.040375061333179474,0.5384076237678528
0.056325703859329224,-0.040375061333179474,0.5384076237678528
0.27678564190864563,-0.04270407184958458,0.5694653391838074
0.2778400778770447,-0.04270407184958458,0.5694653391838074
0.27877962589263916,-0.04268648475408554,0.5692307949066162
0.2798336148262024,-0.04268648475408554,0.5692307949066162
0.2808876037597656,-0.04268648475408554,0.5692307949066162
0.28194159269332886,-0.04268648475408554,0.5692307949066162
0.04938577488064766,-0.0394088514149189,0.5388274788856506
0.050383467227220535,-0.0394088514149189,0.5388274788856506
0.05138115957379341,-0.0394088514149189,0.5388274788856506
0.052358441054821014,-0.03939349204301834,0.5386174321174622
0.05335574224591255,-0.03939349204301834,0.5386174321174622
0.05435304716229439,-0.03939349204301834,0.5386174321174622
0.055328790098428726,-0.039378147572278976,0.5384076237678528
0.056325703859329224,-0.039378147572278976,0.5384076237678528
0.05732261762022972,-0.039378147572278976,0.5384076237678528
0.27573123574256897,-0.041649650782346725,0.5694653391838074
0.27678564190864563,-0.041649650782346725,0.5694653391838074
0.2778400778770447,-0.041649650782346725,0.5694653391838074
0.27889448404312134,-0.041649650782346725,0.5694653391838074
0.2799489200115204,-0.041649650782346725,0.5694653391838074
0.2808876037597656,-0.04163249582052231,0.5692307949066162
0.28194159269332886,-0.04163249582052231,0.5692307949066162
0.2828790843486786,-0.041615355759859085,0.5689964890480042
0.04838808253407478,-0.038411159068346024,0.5388274788856506
0.04940503463149071,-0.03842613846063614,0.5390375852584839
0.050383467227220535,-0.038411159068346024,0.5388274788856506
0.05138115957379341,-0.038411159068346024,0.5388274788856506
0.052358441054821014,-0.038396190851926804,0.5386174321174622
0.05335574224591255,-0.038396190851926804,0.5386174321174622
0.05433187261223793,-0.03838123008608818,0.5384076237678528
0.05530724301934242,-0.03836628422141075,0.5381979942321777
0.05630376935005188,-0.03836628422141075,0.5381979942321777
0.057277992367744446,-0.03835134953260422,0.5379884839057922
0.058296822011470795,-0.03836628422141075,0.5381979942321777
0.05929335206747055,-0.03836628422141075,0.5381979942321777
0.06028987839818001,-0.03836628422141075,0.5381979942321777
0.061286404728889465,-0.03836628422141075,0.5381979942321777
0.062307193875312805,-0.03838123008608818,0.5384076237678528
0.06332878023386002,-0.038396190851926804,0.5386174321174622
0.06432608515024185,-0.038396190851926804,0.5386174321174622
0.06534885615110397,-0.038411159068346024,0.5388274788856506
