0,1,2
0.05217638611793518,-0.02389385923743248,0.5267120599746704
0.05315164476633072,-0.02389385923743248,0.5267120599746704
0.054147541522979736,-0.02390296943485737,0.5269128680229187
0.05514419451355934,-0.023912085220217705,0.5271137952804565
0.05614161118865013,-0.023921208456158638,0.5273149013519287
0.05711798742413521,-0.023921208456158638,0.5273149013519287
0.05005418881773949,-0.022840259596705437,0.524911642074585
0.0510261133313179,-0.022840259596705437,0.524911642074585
0.05205735191702843,-0.02286631427705288,0.5255104303359985
0.05307074636220932,-0.022883715108036995,0.5259103775024414
0.054085683077573776,-0.02290114387869835,0.526310920715332
0.05508117377758026,-0.022909868508577347,0.5265113711357117
0.05607742443680763,-0.022918598726391792,0.5267120599746704
0.057030949741601944,-0.022909868508577347,0.5265113711357117
0.057983748614788055,-0.02290114387869835,0.526310920715332
0.05893582105636597,-0.022892426699399948,0.5261105298995972
0.059932783246040344,-0.02290114387869835,0.526310920715332
0.06095372140407562,-0.022918598726391792,0.5267120599746704
0.0451774001121521,-0.02186003141105175,0.5247123837471008
0.04611394181847572,-0.021843446418642998,0.524314284324646
0.04706690460443497,-0.021835163235664368,0.5241154432296753
0.04801914840936661,-0.021826885640621185,0.5239167809486389
0.04897066950798035,-0.0218186154961586,0.5237182378768921
0.04995931684970856,-0.021826885640621185,0.5239167809486389
0.05094871297478676,-0.021835163235664368,0.5241154432296753
0.05195857211947441,-0.021851735189557076,0.5245132446289062
0.05299009010195732,-0.021876642480492592,0.5251110792160034
0.05404451861977577,-0.021909940987825394,0.5259103775024414
0.05508117377758026,-0.021934980526566505,0.5265113711357117
0.05605605989694595,-0.021934980526566505,0.5265113711357117
0.05700923129916191,-0.021926628425717354,0.526310920715332
0.05796167626976967,-0.02191828191280365,0.5261105298995972
0.05893582105636597,-0.02191828191280365,0.5261105298995972
0.059932783246040344,-0.021926628425717354,0.526310920715332
0.06095372140407562,-0.021943340077996254,0.5267120599746704
0.06195259094238281,-0.02195170521736145,0.5269128680229187
0.06295222043991089,-0.021960077807307243,0.5271137952804565
0.06395261734724045,-0.021968455985188484,0.5273149013519287
0.06492899358272552,-0.021968455985188484,0.5273149013519287
0.06593052297830582,-0.021976841613650322,0.5275161862373352
0.04320148378610611,-0.020872626453638077,0.524314284324646
0.04413881152868271,-0.02085680142045021,0.5239167809486389
0.045108895748853683,-0.02085680142045021,0.5239167809486389
0.04606151953339577,-0.020848898217082024,0.5237182378768921
0.04701342061161995,-0.020841000601649284,0.5235198736190796
0.04798277094960213,-0.020841000601649284,0.5235198736190796
0.048952117562294006,-0.020841000601649284,0.5235198736190796
0.04990256577730179,-0.020833110436797142,0.5233216285705566
0.05089081823825836,-0.020841000601649284,0.5235198736190796
0.05191916599869728,-0.020864710211753845,0.5241154432296753
0.05299009010195732,-0.02090434730052948,0.5251110792160034
0.05400342121720314,-0.020920244976878166,0.5255104303359985
0.055039238184690475,-0.020944135263562202,0.5261105298995972
0.05599207058548927,-0.020936165004968643,0.5259103775024414
0.05694417655467987,-0.02092820219695568,0.5257102847099304
0.05791758373379707,-0.02092820219695568,0.5257102847099304
0.058913394808769226,-0.020936165004968643,0.5259103775024414
0.059909969568252563,-0.020944135263562202,0.5261105298995972
0.06090730056166649,-0.02095211111009121,0.526310920715332
0.0619053915143013,-0.020960092544555664,0.5265113711357117
0.0629042387008667,-0.020968079566955566,0.5267120599746704
0.06392822414636612,-0.020984074100852013,0.5271137952804565
0.06492899358272552,-0.020992079749703407,0.5273149013519287
