0,1,2
0.09232254326343536,-0.03642997518181801,0.5390375852584839
0.09332062304019928,-0.03642997518181801,0.5390375852584839
0.09128885716199875,-0.035418082028627396,0.5388274788856506
0.09228654950857162,-0.035418082028627396,0.5388274788856506
0.0932842418551445,-0.035418082028627396,0.5388274788856506
0.094355508685112,-0.035445719957351685,0.5392479300498962
0.09032637625932693,-0.03443381190299988,0.5390375852584839
0.09128885716199875,-0.03442038968205452,0.5388274788856506
0.09228654950857162,-0.03442038968205452,0.5388274788856506
0.0932842418551445,-0.03442038968205452,0.5388274788856506
0.0943187028169632,-0.03443381190299988,0.5390375852584839
0.09531679004430771,-0.03443381190299988,0.5390375852584839
0.11028800904750824,-0.03443381190299988,0.5390375852584839
0.11128608882427216,-0.03443381190299988,0.5390375852584839
0.11224039644002914,-0.03442038968205452,0.5388274788856506
0.11328225582838058,-0.03443381190299988,0.5390375852584839
0.056492920964956284,-0.03235064819455147,0.5215442776679993
0.05741528049111366,-0.03232625126838684,0.5211510062217712
0.05835823714733124,-0.03231406584382057,0.5209545493125916
0.05932283774018288,-0.03231406584382057,0.5209545493125916
0.06028743460774422,-0.03231406584382057,0.5209545493125916
0.06129824370145798,-0.03233844414353371,0.5213475823402405
0.062263570725917816,-0.03233844414353371,0.5213475823402405
0.06322889775037766,-0.03233844414353371,0.5213475823402405
0.0641942247748375,-0.03233844414353371,0.5213475823402405
0.06513497978448868,-0.03232625126838684,0.5211510062217712
0.09032637625932693,-0.03343573212623596,0.5390375852584839
0.09125328063964844,-0.03340966999530792,0.5386174321174622
0.09225058555603027,-0.03340966999530792,0.5386174321174622
0.09324789047241211,-0.03340966999530792,0.5386174321174622
0.0943187028169632,-0.03343573212623596,0.5390375852584839
0.09535397589206696,-0.033448778092861176,0.5392479300498962
0.09639005362987518,-0.033461831510066986,0.5394583940505981
0.10829184949398041,-0.03343573212623596,0.5390375852584839
0.10928992927074432,-0.03343573212623596,0.5390375852584839
0.11028800904750824,-0.03343573212623596,0.5390375852584839
0.11128608882427216,-0.03343573212623596,0.5390375852584839
0.11228417605161667,-0.03343573212623596,0.5390375852584839
0.11323808878660202,-0.033422697335481644,0.5388274788856506
0.1142357811331749,-0.033422697335481644,0.5388274788856506
0.11523347347974777,-0.033422697335481644,0.5388274788856506
0.04911957308650017,-0.0316116064786911,0.5253106951713562
0.05005418881773949,-0.031587593257427216,0.524911642074585
0.05272964760661125,-0.031444285064935684,0.522530198097229
0.05365659296512604,-0.031420525163412094,0.5221353769302368
0.05460274964570999,-0.03140866011381149,0.5219382047653198
0.05556916818022728,-0.03140866011381149,0.5219382047653198
0.05651424825191498,-0.03139680624008179,0.5217412114143372
0.05748030170798302,-0.03139680624008179,0.5217412114143372
0.05842430517077446,-0.03138495609164238,0.5215442776679993
0.0593675933778286,-0.03137311711907387,0.5213475823402405
0.06033292040228844,-0.03137311711907387,0.5213475823402405
0.06129824370145798,-0.03137311711907387,0.5213475823402405
0.062263570725917816,-0.03137311711907387,0.5213475823402405
