0,1,2
0.053030386567115784,-0.018001141026616096,0.5255104303359985
0.053982894867658615,-0.01799429953098297,0.5253106951713562
0.05296996608376503,-0.01700870506465435,0.524911642074585
0.0539214126765728,-0.017002247273921967,0.5247123837471008
0.05485131964087486,-0.016989346593618393,0.524314284324646
0.055800970643758774,-0.016982903704047203,0.5241154432296753
0.056771423667669296,-0.016982903704047203,0.5241154432296753
0.057763781398534775,-0.016989346593618393,0.524314284324646
0.058734599500894547,-0.016989346593618393,0.524314284324646
0.05972807854413986,-0.01699579507112503,0.5245132446289062
0.06072231009602547,-0.017002247273921967,0.5247123837471008
0.06169386953115463,-0.017002247273921967,0.5247123837471008
0.0626654252409935,-0.017002247273921967,0.5247123837471008
0.0636853352189064,-0.017015166580677032,0.5251110792160034
0.06468220800161362,-0.017021633684635162,0.5253106951713562
0.06565487384796143,-0.017021633684635162,0.5253106951713562
0.06665287166833878,-0.01702810637652874,0.5255104303359985
0.06757451593875885,-0.017015166580677032,0.5251110792160034
0.06852078437805176,-0.01700870506465435,0.524911642074585
0.07335899025201797,-0.017466427758336067,0.5390375852584839
0.07435707747936249,-0.017466427758336067,0.5390375852584839
0.04999722167849541,-0.016018526628613472,0.524314284324646
0.05094871297478676,-0.01601245254278183,0.5241154432296753
0.05193886160850525,-0.016018526628613472,0.524314284324646
0.05292975902557373,-0.016024606302380562,0.5245132446289062
0.05390094965696335,-0.016024606302380562,0.5245132446289062
0.05485131964087486,-0.016018526628613472,0.524314284324646
0.055800970643758774,-0.01601245254278183,0.5241154432296753
0.056771423667669296,-0.01601245254278183,0.5241154432296753
0.05774187669157982,-0.01601245254278183,0.5241154432296753
0.058734599500894547,-0.016018526628613472,0.524314284324646
0.05972807854413986,-0.016024606302380562,0.5245132446289062
0.06069926545023918,-0.016024606302380562,0.5245132446289062
0.0616704560816288,-0.016024606302380562,0.5245132446289062
0.06264164298772812,-0.016024606302380562,0.5245132446289062
0.06363698095083237,-0.01603068970143795,0.5247123837471008
0.0646330788731575,-0.016036778688430786,0.524911642074585
0.06562992930412292,-0.01604287140071392,0.5251110792160034
0.06660222262144089,-0.01604287140071392,0.5251110792160034
0.06762591004371643,-0.016055071726441383,0.5255104303359985
0.06859894096851349,-0.016055071726441383,0.5255104303359985
0.06965142488479614,-0.016073405742645264,0.5261105298995972
0.07062557339668274,-0.016073405742645264,0.5261105298995972
0.07335899025201797,-0.016468346118927002,0.5390375852584839
0.07435707747936249,-0.016468346118927002,0.5390375852584839
0.07532577961683273,-0.016461925581097603,0.5388274788856506
0.04900781065225601,-0.015042001381516457,0.5241154432296753
0.049978259950876236,-0.015042001381516457,0.5241154432296753
0.05094871297478676,-0.015042001381516457,0.5241154432296753
0.05191916599869728,-0.015042001381516457,0.5241154432296753
0.052889615297317505,-0.015042001381516457,0.5241154432296753
0.05386006832122803,-0.015042001381516457,0.5241154432296753
0.05483052134513855,-0.015042001381516457,0.5241154432296753
0.055800970643758774,-0.015042001381516457,0.5241154432296753
0.05674990266561508,-0.015036298893392086,0.5239167809486389
0.057719986885786057,-0.015036298893392086,0.5239167809486389
0.05871232599020004,-0.015042001381516457,0.5241154432296753
0.05970542132854462,-0.015047707594931126,0.524314284324646
0.06067623943090439,-0.015047707594931126,0.524314284324646
0.0616704560816288,-0.015053418464958668,0.5245132446289062
0.06264164298772812,-0.015053418464958668,0.5245132446289062
0.06361283361911774,-0.015053418464958668,0.5245132446289062
0.06460853666067123,-0.015059133060276508,0.5247123837471008
0.0655800923705101,-0.015059133060276508,0.5247123837471008
0.06657692790031433,-0.015064852312207222,0.524911642074585
