0,1,2
0.14044956862926483,-0.09846464544534683,0.5398798584938049
0.1204567477107048,-0.09746500104665756,0.5398798584938049
0.12145638465881348,-0.09746500104665756,0.5398798584938049
0.12240821123123169,-0.09742694348096848,0.5396690368652344
0.138396218419075,-0.09742694348096848,0.5396690368652344
0.13939547538757324,-0.09742694348096848,0.5396690368652344
0.14039473235607147,-0.09742694348096848,0.5396690368652344
0.1413939744234085,-0.09742694348096848,0.5396690368652344
0.11945710331201553,-0.09646536409854889,0.5398798584938049
0.1204567477107048,-0.09646536409854889,0.5398798584938049
0.12145638465881348,-0.09646536409854889,0.5398798584938049
0.12240821123123169,-0.09642769396305084,0.5396690368652344
0.12340746074914932,-0.09642769396305084,0.5396690368652344
0.12440671026706696,-0.09642769396305084,0.5396690368652344
0.12540596723556519,-0.09642769396305084,0.5396690368652344
0.12640520930290222,-0.09642769396305084,0.5396690368652344
0.12740446627140045,-0.09642769396305084,0.5396690368652344
0.13345207273960114,-0.09646536409854889,0.5398798584938049
0.1344517171382904,-0.09646536409854889,0.5398798584938049
0.13545136153697968,-0.09646536409854889,0.5398798584938049
0.13645100593566895,-0.09646536409854889,0.5398798584938049
0.13745065033435822,-0.09646536409854889,0.5398798584938049
0.138396218419075,-0.09642769396305084,0.5396690368652344
0.13939547538757324,-0.09642769396305084,0.5396690368652344
0.14039473235607147,-0.09642769396305084,0.5396690368652344
0.1413387805223465,-0.09639005362987518,0.5394583940505981
0.14239323139190674,-0.09642769396305084,0.5396690368652344
0.11945710331201553,-0.09546571969985962,0.5398798584938049
0.12040971219539642,-0.09542844444513321,0.5396690368652344
0.12140896171331406,-0.09542844444513321,0.5396690368652344
0.12240821123123169,-0.09542844444513321,0.5396690368652344
0.12340746074914932,-0.09542844444513321,0.5396690368652344
0.12440671026706696,-0.09542844444513321,0.5396690368652344
0.12540596723556519,-0.09542844444513321,0.5396690368652344
0.12640520930290222,-0.09542844444513321,0.5396690368652344
0.12740446627140045,-0.09542844444513321,0.5396690368652344
0.12840372323989868,-0.09542844444513321,0.5396690368652344
0.12940296530723572,-0.09542844444513321,0.5396690368652344
0.13040222227573395,-0.09542844444513321,0.5396690368652344
0.13140146434307098,-0.09542844444513321,0.5396690368652344
0.13245244324207306,-0.09546571969985962,0.5398798584938049
0.13345207273960114,-0.09546571969985962,0.5398798584938049
0.1344517171382904,-0.09546571969985962,0.5398798584938049
0.1353984773159027,-0.09542844444513321,0.5396690368652344
0.13645100593566895,-0.09546571969985962,0.5398798584938049
0.13745065033435822,-0.09546571969985962,0.5398798584938049
0.138396218419075,-0.09542844444513321,0.5396690368652344
0.13939547538757324,-0.09542844444513321,0.5396690368652344
0.1403399258852005,-0.09539119899272919,0.5394583940505981
0.1413939744234085,-0.09542844444513321,0.5396690368652344
0.14239323139190674,-0.09542844444513321,0.5396690368652344
0.14339247345924377,-0.09542844444513321,0.5396690368652344
0.144391730427742,-0.09542844444513321,0.5396690368652344
0.11941046267747879,-0.09442919492721558,0.5396690368652344
0.12040971219539642,-0.09442919492721558,0.5396690368652344
0.12140896171331406,-0.09442919492721558,0.5396690368652344
0.12240821123123169,-0.09442919492721558,0.5396690368652344
0.12340746074914932,-0.09442919492721558,0.5396690368652344
0.12440671026706696,-0.09442919492721558,0.5396690368652344
0.1253570169210434,-0.0943923369050026,0.5394583940505981
0.1263558715581894,-0.0943923369050026,0.5394583940505981
0.12735474109649658,-0.0943923369050026,0.5394583940505981
0.12835359573364258,-0.0943923369050026,0.5394583940505981
0.12935246527194977,-0.0943923369050026,0.5394583940505981
0.13040222227573395,-0.09442919492721558,0.5396690368652344
0.13140146434307098,-0.09442919492721558,0.5396690368652344
0.1324007213115692,-0.09442919492721558,0.5396690368652344
0.13339996337890625,-0.09442919492721558,0.5396690368652344
0.13439922034740448,-0.09442919492721558,0.5396690368652344
0.1353984773159027,-0.09442919492721558,0.5396690368652344
0.13639771938323975,-0.09442919492721558,0.5396690368652344
0.13739697635173798,-0.09442919492721558,0.5396690368652344
0.138396218419075,-0.09442919492721558,0.5396690368652344
0.13939547538757324,-0.09442919492721558,0.5396690368652344
0.1403399258852005,-0.0943923369050026,0.5394583940505981
0.1413939744234085,-0.09442919492721558,0.5396690368652344
0.14239323139190674,-0.09442919492721558,0.5396690368652344
0.14339247345924377,-0.09442919492721558,0.5396690368652344
0.144391730427742,-0.09442919492721558,0.5396690368652344
0.14544777572155,-0.09446607530117035,0.5398798584938049
0.14644742012023926,-0.09446607530117035,0.5398798584938049
0.186287522315979,-0.0943923369050026,0.5394583940505981
0.187286376953125,-0.0943923369050026,0.5394583940505981
0.11941046267747879,-0.09342994540929794,0.5396690368652344
0.12040971219539642,-0.09342994540929794,0.5396690368652344
0.12140896171331406,-0.09342994540929794,0.5396690368652344
0.12240821123123169,-0.09342994540929794,0.5396690368652344
0.12340746074914932,-0.09342994540929794,0.5396690368652344
0.1243581548333168,-0.093393474817276,0.5394583940505981
0.1253570169210434,-0.093393474817276,0.5394583940505981
0.1263558715581894,-0.093393474817276,0.5394583940505981
0.12735474109649658,-0.093393474817276,0.5394583940505981
0.12835359573364258,-0.093393474817276,0.5394583940505981
0.12940296530723572,-0.09342994540929794,0.5396690368652344
0.13040222227573395,-0.09342994540929794,0.5396690368652344
0.13135017454624176,-0.093393474817276,0.5394583940505981
0.13234904408454895,-0.093393474817276,0.5394583940505981
0.13339996337890625,-0.09342994540929794,0.5396690368652344
0.13439922034740448,-0.09342994540929794,0.5396690368652344
0.1353984773159027,-0.09342994540929794,0.5396690368652344
0.13639771938323975,-0.09342994540929794,0.5396690368652344
0.13739697635173798,-0.09342994540929794,0.5396690368652344
0.138396218419075,-0.09342994540929794,0.5396690368652344
0.13939547538757324,-0.09342994540929794,0.5396690368652344
0.14039473235607147,-0.09342994540929794,0.5396690368652344
0.1413939744234085,-0.09342994540929794,0.5396690368652344
0.14239323139190674,-0.09342994540929794,0.5396690368652344
0.14339247345924377,-0.09342994540929794,0.5396690368652344
0.144391730427742,-0.09342994540929794,0.5396690368652344
0.14539097249507904,-0.09342994540929794,0.5396690368652344
0.14644742012023926,-0.09346643835306168,0.5398798584938049
0.16837374866008759,-0.09342994540929794,0.5396690368652344
0.186287522315979,-0.093393474817276,0.5394583940505981
0.1873595118522644,-0.09342994540929794,0.5396690368652344
0.18843233585357666,-0.09346643835306168,0.5398798584938049
0.18943198025226593,-0.09346643835306168,0.5398798584938049
0.19050604104995728,-0.0935029610991478,0.540090799331665
0.19150607287883759,-0.0935029610991478,0.540090799331665
0.11941046267747879,-0.09243068844079971,0.5396690368652344
0.12040971219539642,-0.09243068844079971,0.5396690368652344
0.12140896171331406,-0.09243068844079971,0.5396690368652344
0.12240821123123169,-0.09243068844079971,0.5396690368652344
0.12340746074914932,-0.09243068844079971,0.5396690368652344
0.12440671026706696,-0.09243068844079971,0.5396690368652344
0.1253570169210434,-0.09239461272954941,0.5394583940505981
0.1263558715581894,-0.09239461272954941,0.5394583940505981
0.12735474109649658,-0.09239461272954941,0.5394583940505981
0.12835359573364258,-0.09239461272954941,0.5394583940505981
0.12935246527194977,-0.09239461272954941,0.5394583940505981
0.13035131990909576,-0.09239461272954941,0.5394583940505981
0.13135017454624176,-0.09239461272954941,0.5394583940505981
0.13234904408454895,-0.09239461272954941,0.5394583940505981
0.13339996337890625,-0.09243068844079971,0.5396690368652344
0.13439922034740448,-0.09243068844079971,0.5396690368652344
0.1353984773159027,-0.09243068844079971,0.5396690368652344
0.13639771938323975,-0.09243068844079971,0.5396690368652344
0.13739697635173798,-0.09243068844079971,0.5396690368652344
0.138396218419075,-0.09243068844079971,0.5396690368652344
0.1393410712480545,-0.09239461272954941,0.5394583940505981
0.14039473235607147,-0.09243068844079971,0.5396690368652344
0.1413939744234085,-0.09243068844079971,0.5396690368652344
0.14239323139190674,-0.09243068844079971,0.5396690368652344
0.14339247345924377,-0.09243068844079971,0.5396690368652344
0.144391730427742,-0.09243068844079971,0.5396690368652344
0.14539097249507904,-0.09243068844079971,0.5396690368652344
0.14639022946357727,-0.09243068844079971,0.5396690368652344
0.14744704961776733,-0.0924667939543724,0.5398798584938049
0.16737449169158936,-0.09243068844079971,0.5396690368652344
0.16837374866008759,-0.09243068844079971,0.5396690368652344
0.16937299072742462,-0.09243068844079971,0.5396690368652344
0.186287522315979,-0.09239461272954941,0.5394583940505981
0.187286376953125,-0.09239461272954941,0.5394583940505981
0.18835875391960144,-0.09243068844079971,0.5396690368652344
0.18935801088809967,-0.09243068844079971,0.5396690368652344
0.1904316246509552,-0.0924667939543724,0.5398798584938049
0.19150607287883759,-0.09250292927026749,0.540090799331665
0.11841121315956116,-0.09143143892288208,0.5396690368652344
0.11941046267747879,-0.09143143892288208,0.5396690368652344
0.12040971219539642,-0.09143143892288208,0.5396690368652344
0.12140896171331406,-0.09143143892288208,0.5396690368652344
0.12240821123123169,-0.09143143892288208,0.5396690368652344
0.12340746074914932,-0.09143143892288208,0.5396690368652344
0.12440671026706696,-0.09143143892288208,0.5396690368652344
0.12540596723556519,-0.09143143892288208,0.5396690368652344
0.1263558715581894,-0.09139575064182281,0.5394583940505981
0.12735474109649658,-0.09139575064182281,0.5394583940505981
0.12835359573364258,-0.09139575064182281,0.5394583940505981
0.12935246527194977,-0.09139575064182281,0.5394583940505981
0.13035131990909576,-0.09139575064182281,0.5394583940505981
0.13135017454624176,-0.09139575064182281,0.5394583940505981
0.13234904408454895,-0.09139575064182281,0.5394583940505981
0.13339996337890625,-0.09143143892288208,0.5396690368652344
0.13439922034740448,-0.09143143892288208,0.5396690368652344
0.1353984773159027,-0.09143143892288208,0.5396690368652344
0.13639771938323975,-0.09143143892288208,0.5396690368652344
0.13734334707260132,-0.09139575064182281,0.5394583940505981
0.138396218419075,-0.09143143892288208,0.5396690368652344
0.13939547538757324,-0.09143143892288208,0.5396690368652344
